0.8 	0.120171 	-0.0144689 	0.000867649 	0.12013 	-0.0144634 	0.000867182
0.82 	0.120458 	-0.0141965 	0.000843256 	0.120416 	-0.014191 	0.000842812
0.84 	0.120704 	-0.0139415 	0.000822827 	0.120661 	-0.0139361 	0.000822412
0.86 	0.12089 	-0.013698 	0.000785421 	0.120847 	-0.0136927 	0.000785034
0.88 	0.121026 	-0.0134644 	0.000730227 	0.120984 	-0.0134592 	0.000729861
0.9 	0.121138 	-0.0132492 	0.000668472 	0.121096 	-0.0132441 	0.000668114
0.92 	0.121248 	-0.0130197 	0.000630863 	0.121204 	-0.0130146 	0.00063051
0.94 	0.121366 	-0.0127967 	0.00060142 	0.121321 	-0.0127916 	0.000601066
0.96 	0.121489 	-0.01257 	0.000581219 	0.121442 	-0.0125648 	0.000580861
0.98 	0.121622 	-0.0123356 	0.000564247 	0.121574 	-0.0123304 	0.00056389
1 	0.121739 	-0.0121229 	0.000536675 	0.121691 	-0.0121176 	0.000536329
1.02 	0.121831 	-0.0119137 	0.000502195 	0.121781 	-0.0119085 	0.000501879
1.04 	0.121917 	-0.0117103 	0.000469389 	0.121867 	-0.0117052 	0.000469102
1.06 	0.121995 	-0.0115134 	0.0004455 	0.121945 	-0.0115084 	0.000445232
1.08 	0.122073 	-0.0113067 	0.000436152 	0.122023 	-0.0113018 	0.000435893
1.1 	0.122151 	-0.0111066 	0.000425089 	0.122101 	-0.0111018 	0.000424835
1.12 	0.122223 	-0.0109091 	0.000408246 	0.122173 	-0.0109044 	0.000407997
1.14 	0.122291 	-0.0107107 	0.000382804 	0.122239 	-0.010706 	0.000382565
1.16 	0.122347 	-0.0105281 	0.000357429 	0.122294 	-0.0105233 	0.000357206
1.18 	0.122402 	-0.0103435 	0.000340749 	0.122349 	-0.0103388 	0.000340535
1.2 	0.122455 	-0.0101569 	0.000332917 	0.122401 	-0.0101522 	0.000332706
1.22 	0.122508 	-0.00997663 	0.000327272 	0.122454 	-0.009972 	0.000327067
1.24 	0.122562 	-0.00979681 	0.000316247 	0.122508 	-0.00979231 	0.000316053
1.26 	0.122608 	-0.00961893 	0.00029943 	0.122555 	-0.00961459 	0.000299251
1.28 	0.122655 	-0.00944592 	0.000281022 	0.122604 	-0.00944174 	0.000280856
1.3 	0.122694 	-0.00928141 	0.000262079 	0.122642 	-0.00927731 	0.000261921
1.32 	0.122724 	-0.00911435 	0.000250587 	0.122672 	-0.00911028 	0.000250429
1.34 	0.122757 	-0.00894927 	0.000241565 	0.122704 	-0.00894521 	0.000241406
1.36 	0.122786 	-0.0087907 	0.00023656 	0.122732 	-0.00878666 	0.0002364
1.38 	0.122813 	-0.00862724 	0.000228094 	0.122759 	-0.00862332 	0.000227942
1.4 	0.122839 	-0.00846871 	0.000217755 	0.122786 	-0.00846493 	0.000217614
1.42 	0.12286 	-0.00831738 	0.000204819 	0.122809 	-0.00831375 	0.00020469
1.44 	0.122878 	-0.00816734 	0.000194359 	0.122826 	-0.00816379 	0.00019424
1.46 	0.122888 	-0.00801879 	0.00018646 	0.122837 	-0.00801528 	0.000186347
1.48 	0.1229 	-0.0078738 	0.000179965 	0.122848 	-0.00787032 	0.000179857
1.5 	0.12291 	-0.00773445 	0.00017445 	0.122858 	-0.00773099 	0.000174343
1.52 	0.122918 	-0.00758959 	0.000167192 	0.122866 	-0.00758622 	0.000167091
1.54 	0.12293 	-0.0074468 	0.000159744 	0.122878 	-0.00744353 	0.000159649
1.56 	0.122937 	-0.00731344 	0.000151569 	0.122886 	-0.00731029 	0.000151481
1.58 	0.122943 	-0.00718177 	0.000144244 	0.122893 	-0.00717873 	0.000144162
1.6 	0.122946 	-0.00704958 	0.000139045 	0.122897 	-0.00704663 	0.000138966
1.62 	0.122945 	-0.00692299 	0.000134428 	0.122895 	-0.00692007 	0.00013435
1.64 	0.122947 	-0.00679707 	0.000128889 	0.122897 	-0.00679418 	0.000128813
1.66 	0.122945 	-0.00667354 	0.000123713 	0.122895 	-0.00667067 	0.000123641
1.68 	0.122941 	-0.00654918 	0.000117916 	0.122891 	-0.0065464 	0.000117851
1.7 	0.122939 	-0.00642614 	0.000113288 	0.12289 	-0.00642345 	0.000113228
1.72 	0.122931 	-0.00631151 	0.000108153 	0.122882 	-0.00630892 	0.000108099
1.74 	0.122926 	-0.00619829 	0.000102423 	0.122878 	-0.00619579 	0.000102374
1.76 	0.122917 	-0.00608269 	9.74993e-05 	0.122869 	-0.00608025 	9.74515e-05
1.78 	0.122904 	-0.005972 	9.38781e-05 	0.122857 	-0.00596961 	9.38313e-05
1.8 	0.122896 	-0.00586143 	9.02726e-05 	0.122849 	-0.00585908 	9.02271e-05
1.82 	0.122884 	-0.00575598 	8.86584e-05 	0.122837 	-0.00575367 	8.86143e-05
1.84 	0.122871 	-0.00564981 	8.60043e-05 	0.122825 	-0.00564754 	8.59628e-05
1.86 	0.122859 	-0.00554387 	8.28037e-05 	0.122813 	-0.00554167 	8.2765e-05
1.88 	0.122842 	-0.00544413 	7.82858e-05 	0.122796 	-0.00544199 	7.82498e-05
1.9 	0.122828 	-0.00534448 	7.34428e-05 	0.122782 	-0.0053424 	7.34093e-05
1.92 	0.122812 	-0.0052507 	6.82878e-05 	0.122766 	-0.00524869 	6.82555e-05
1.94 	0.122792 	-0.00515327 	6.54307e-05 	0.122747 	-0.0051513 	6.53975e-05
1.96 	0.122776 	-0.00505779 	6.39709e-05 	0.122731 	-0.00505585 	6.39368e-05
1.98 	0.122758 	-0.00496536 	6.28074e-05 	0.122713 	-0.00496346 	6.27726e-05
2 	0.12274 	-0.00487509 	6.19684e-05 	0.122695 	-0.00487323 	6.1933e-05
