0.62 	0.118618 	-0.0146821 	8.70815e-17 	0.118606 	-0.0146806 	8.70709e-17
0.64 	0.118846 	-0.0144362 	1.08442e-17 	0.118833 	-0.0144345 	1.08423e-17
0.66 	0.119098 	-0.0142059 	-3.32694e-17 	0.119084 	-0.0142043 	-3.32655e-17
0.68 	0.11934 	-0.0139703 	-2.93495e-17 	0.119326 	-0.0139687 	-2.93464e-17
0.7 	0.119572 	-0.0137347 	-1.46428e-17 	0.119557 	-0.013733 	-1.46423e-17
0.72 	0.11974 	-0.0134979 	-2.68377e-17 	0.119723 	-0.0134959 	-2.68324e-17
0.74 	0.119877 	-0.0132713 	-1.05024e-16 	0.119856 	-0.0132691 	-1.05002e-16
0.76 	0.120031 	-0.0130486 	-1.84903e-16 	0.120008 	-0.0130461 	-1.84865e-16
0.78 	0.120221 	-0.0128258 	-2.37914e-16 	0.120198 	-0.0128234 	-2.37865e-16
0.8 	0.120411 	-0.0126123 	-2.40957e-16 	0.120388 	-0.0126099 	-2.40906e-16
0.82 	0.120567 	-0.01239 	-1.18957e-16 	0.120543 	-0.0123876 	-1.18936e-16
0.84 	0.1207 	-0.0121739 	2.52173e-17 	0.120674 	-0.0121713 	2.52075e-17
0.86 	0.120818 	-0.0119612 	1.42687e-16 	0.12079 	-0.0119585 	1.42651e-16
0.88 	0.120931 	-0.0117521 	2.19269e-16 	0.120901 	-0.0117493 	2.19214e-16
0.9 	0.121049 	-0.0115526 	2.34059e-16 	0.121018 	-0.0115498 	2.33998e-16
0.92 	0.121178 	-0.011348 	2.10876e-16 	0.121147 	-0.0113452 	2.1082e-16
0.94 	0.121299 	-0.0111493 	1.94615e-16 	0.121268 	-0.0111465 	1.94562e-16
0.96 	0.121399 	-0.0109507 	1.8029e-16 	0.121367 	-0.0109479 	1.80239e-16
0.98 	0.121487 	-0.0107509 	1.42645e-16 	0.121454 	-0.010748 	1.42602e-16
1 	0.121571 	-0.0105635 	6.96775e-17 	0.121535 	-0.0105605 	6.96562e-17
1.02 	0.121663 	-0.0103729 	-2.76235e-17 	0.121627 	-0.0103699 	-2.7613e-17
1.04 	0.121756 	-0.0101862 	-1.05274e-16 	0.121721 	-0.0101833 	-1.05238e-16
1.06 	0.121843 	-0.010004 	-1.38874e-16 	0.121807 	-0.0100012 	-1.38831e-16
1.08 	0.121917 	-0.00981896 	-9.59267e-17 	0.12188 	-0.00981608 	-9.59002e-17
1.1 	0.121984 	-0.00964008 	-3.47581e-17 	0.121946 	-0.00963717 	-3.47524e-17
1.12 	0.122047 	-0.00946399 	6.46333e-18 	0.122009 	-0.00946108 	6.45619e-18
1.14 	0.12211 	-0.00928776 	-9.2282e-18 	0.122071 	-0.00928486 	-9.22841e-18
1.16 	0.12217 	-0.00912007 	-6.66504e-17 	0.122131 	-0.00911723 	-6.66308e-17
1.18 	0.122229 	-0.00895156 	-1.10607e-16 	0.12219 	-0.00894876 	-1.10573e-16
1.2 	0.122284 	-0.00878224 	-1.30549e-16 	0.122245 	-0.00877948 	-1.30509e-16
1.22 	0.122333 	-0.00861916 	-1.2273e-16 	0.122293 	-0.0086164 	-1.22693e-16
1.24 	0.122378 	-0.00845835 	-9.62974e-17 	0.122338 	-0.0084556 	-9.62698e-17
1.26 	0.122418 	-0.00829882 	-8.32091e-17 	0.122377 	-0.00829611 	-8.31846e-17
1.28 	0.122459 	-0.00814317 	-7.98057e-17 	0.122418 	-0.00814049 	-7.97797e-17
1.3 	0.122497 	-0.0079917 	-5.92226e-17 	0.122456 	-0.00798907 	-5.92014e-17
1.32 	0.122531 	-0.00783853 	-1.84516e-17 	0.12249 	-0.00783594 	-1.84457e-17
1.34 	0.122567 	-0.00768829 	2.07285e-17 	0.122525 	-0.00768574 	2.07196e-17
1.36 	0.122596 	-0.00754394 	7.68064e-17 	0.122554 	-0.00754142 	7.67775e-17
1.38 	0.12262 	-0.00739841 	1.204e-16 	0.122578 	-0.00739591 	1.20357e-16
1.4 	0.122644 	-0.00725645 	1.42518e-16 	0.122602 	-0.00725399 	1.42469e-16
1.42 	0.122665 	-0.00711931 	1.25219e-16 	0.122622 	-0.00711689 	1.25178e-16
1.44 	0.122686 	-0.00698218 	8.02196e-17 	0.122643 	-0.00697981 	8.01943e-17
1.46 	0.122703 	-0.00684565 	3.07384e-17 	0.12266 	-0.00684332 	3.07304e-17
1.48 	0.122719 	-0.00671252 	-2.01285e-17 	0.122676 	-0.00671023 	-2.01198e-17
1.5 	0.122733 	-0.00658515 	-2.5646e-17 	0.12269 	-0.0065829 	-2.56382e-17
1.52 	0.122741 	-0.00645577 	-1.55253e-17 	0.122698 	-0.00645356 	-1.55227e-17
1.54 	0.122752 	-0.00632874 	-2.86055e-18 	0.122708 	-0.00632656 	-2.86371e-18
1.56 	0.122757 	-0.00620781 	3.67488e-18 	0.122713 	-0.00620568 	3.67001e-18
1.58 	0.122762 	-0.0060878 	1.45294e-17 	0.122719 	-0.00608572 	1.45212e-17
1.6 	0.122767 	-0.00596608 	3.1664e-17 	0.122724 	-0.00596405 	3.16492e-17
1.62 	0.122767 	-0.00584979 	4.47485e-17 	0.122724 	-0.00584779 	4.47271e-17
1.64 	0.12277 	-0.00573477 	4.83648e-17 	0.122727 	-0.00573282 	4.8341e-17
1.66 	0.122769 	-0.00562326 	4.94673e-17 	0.122726 	-0.00562134 	4.9444e-17
1.68 	0.122765 	-0.00551199 	3.70465e-17 	0.122722 	-0.00551011 	3.70303e-17
1.7 	0.122764 	-0.00540214 	2.75907e-17 	0.12272 	-0.0054003 	2.75805e-17
1.72 	0.122758 	-0.00529824 	5.24406e-17 	0.122715 	-0.00529645 	5.24231e-17
1.74 	0.122754 	-0.0051955 	5.33082e-17 	0.122711 	-0.00519374 	5.32909e-17
1.76 	0.122747 	-0.00509022 	2.99341e-17 	0.122705 	-0.00508851 	2.99238e-17
1.78 	0.122737 	-0.00498974 	-2.96953e-17 	0.122695 	-0.00498808 	-2.96834e-17
1.8 	0.122732 	-0.00488993 	-7.81997e-17 	0.122689 	-0.0048883 	-7.81697e-17
1.82 	0.122722 	-0.00479519 	-4.87645e-17 	0.12268 	-0.00479359 	-4.87451e-17
1.84 	0.122711 	-0.00470007 	-3.38323e-17 	0.122669 	-0.00469851 	-3.38183e-17
1.86 	0.1227 	-0.0046054 	-3.66536e-17 	0.122658 	-0.00460388 	-3.66387e-17
1.88 	0.122686 	-0.00451516 	-5.06622e-17 	0.122644 	-0.00451368 	-5.06431e-17
1.9 	0.122674 	-0.00442547 	-6.07882e-17 	0.122633 	-0.00442403 	-6.07666e-17
1.92 	0.12266 	-0.00434062 	-6.21616e-17 	0.122619 	-0.00433921 	-6.21408e-17
1.94 	0.122644 	-0.00425322 	-6.38222e-17 	0.122603 	-0.00425185 	-6.38024e-17
1.96 	0.12263 	-0.00416743 	-8.35238e-17 	0.122589 	-0.00416609 	-8.34995e-17
1.98 	0.122614 	-0.00408444 	-9.33602e-17 	0.122573 	-0.00408314 	-9.33334e-17
2 	0.122597 	-0.00400359 	-9.64248e-17 	0.122556 	-0.00400231 	-9.63968e-17
